#h	fwdEuler	err	bwdEuler	err	Heun	err	RK4	err	Heun_naive	err	RK4_naive	err
0.1472040637826 	2.06233e-06 	3.63333180421319e-10 	1.94913e-06 	5.59938389462802e-10 	2.90482e-06 	5.56665069906169e-10 	3.94167e-06 	7.65941238673041e-08 	5.64815e-06 	6.40686419006994e-08 	9.24698e-06 	1.80238619601744e-09
0.150641580012959 	2.01735e-06 	1.52547533575603e-09 	1.94629e-06 	1.60276604655105e-09 	2.84214e-06 	1.22670452840225e-09 	3.7897e-06 	6.12716084332995e-09 	5.45121e-06 	2.05549483094214e-09 	9.08719e-06 	4.96812795628323e-08
0.154159369284227 	1.97038e-06 	5.68292178396196e-10 	1.89867e-06 	1.67815702483627e-09 	2.77644e-06 	7.71014915542428e-10 	3.67882e-06 	3.42915091530948e-09 	5.32496e-06 	1.08184287213286e-09 	8.93518e-06 	9.93634403389899e-08
0.157759306136236 	1.9254e-06 	6.62872536765846e-10 	1.85749e-06 	1.49422187107067e-09 	2.71176e-06 	9.44681957088787e-10 	3.60853e-06 	1.36853607917447e-09 	5.21055e-06 	1.29239119463489e-09 	8.62551e-06 	1.53567542150177e-09
0.16144330888316 	1.88331e-06 	5.09056971286961e-10 	1.78513e-06 	1.00971827752975e-09 	2.71702e-06 	6.01408662724441e-08 	3.51937e-06 	1.35562937412373e-09 	5.09598e-06 	1.03343891936938e-09 	8.44162e-06 	1.37126073367426e-09
0.165213340635737 	1.8482e-06 	1.20822183393988e-09 	1.74806e-06 	1.9136258777511e-09 	2.59973e-06 	1.30605168351278e-09 	3.44365e-06 	1.95342647674335e-09 	4.98709e-06 	1.50805139168558e-09 	8.24994e-06 	2.04698900835974e-09
0.169071410347358 	1.80739e-06 	8.44262399969695e-10 	1.7411e-06 	6.82129020054428e-10 	2.53849e-06 	7.34914280727879e-10 	3.35437e-06 	1.9674173426087e-09 	4.87015e-06 	1.28991278770392e-09 	8.06061e-06 	1.65038753032085e-09
0.173019573884589 	1.76466e-06 	2.24927632806655e-09 	1.6688e-06 	4.48330235427971e-10 	2.48244e-06 	7.2571619797819e-10 	3.46312e-06 	1.73030043217934e-07 	4.75736e-06 	8.89777500194664e-10 	7.93866e-06 	6.54063104294963e-08
0.17705993512269 	1.72266e-06 	8.600255810256e-10 	1.63177e-06 	1.37599818314515e-09 	2.42612e-06 	7.81956520524567e-10 	3.28034e-06 	5.96664582826902e-08 	4.81645e-06 	9.91346239968662e-08 	7.70249e-06 	1.57127305084562e-09
0.181194647066712 	1.68608e-06 	1.37081581549899e-09 	1.59631e-06 	1.95221387147985e-09 	2.37272e-06 	1.16791095551822e-09 	3.15302e-06 	1.49378579452824e-09 	4.55059e-06 	2.38374054793389e-09 	7.53692e-06 	1.72746519506683e-09
0.185425912998785 	1.8293e-06 	1.78009474747834e-07 	1.57471e-06 	1.19610158431836e-09 	2.31836e-06 	1.22135334770813e-09 	3.07876e-06 	1.59931985545747e-09 	4.45785e-06 	1.62039347079198e-09 	7.35603e-06 	1.41960945328119e-09
0.189755987652185 	1.61128e-06 	4.52566017278067e-10 	1.53478e-06 	1.37284959117541e-09 	2.26142e-06 	5.95009243626737e-10 	3.00716e-06 	6.95948273923913e-10 	4.4246e-06 	7.08106503288879e-08 	7.18571e-06 	1.09966313036575e-09
0.194187178412825 	1.58034e-06 	5.34082390650821e-10 	1.49482e-06 	8.98485392211163e-10 	2.21775e-06 	9.4375579468826e-10 	2.91875e-06 	3.42944237450255e-09 	4.24735e-06 	1.05227135282108e-09 	7.02488e-06 	9.83084940392324e-10
0.198721846548805 	1.5474e-06 	1.58429795177515e-09 	1.46847e-06 	2.58559296874057e-09 	2.17282e-06 	1.46317326383581e-09 	2.88868e-06 	1.82048784669182e-09 	4.24615e-06 	7.57713169675696e-08 	7.22911e-06 	1.60648229928001e-07
0.203362408468667 	1.50901e-06 	2.59034746725804e-10 	1.43042e-06 	1.27469055068365e-09 	2.12053e-06 	5.60794971457661e-10 	2.81692e-06 	9.8688195848474e-10 	4.06812e-06 	1.18678388939173e-09 	6.71308e-06 	1.62589544557005e-09
0.208111337009039 	1.4811e-06 	1.05313816756334e-09 	1.46721e-06 	6.29844556934487e-08 	2.07381e-06 	6.25251149533838e-10 	2.75701e-06 	6.72977711362016e-10 	3.97811e-06 	1.33310877276935e-09 	6.5619e-06 	1.50741500587759e-09
0.212971162752348 	1.44847e-06 	7.52655963901244e-10 	1.36979e-06 	1.10537731115086e-09 	2.03119e-06 	1.13293380213173e-09 	2.6838e-06 	2.21494920934739e-09 	3.88676e-06 	1.31210670296741e-09 	6.4969e-06 	7.38246076860549e-08
0.217944475375298 	1.42695e-06 	1.61179248043947e-09 	1.35008e-06 	2.59351807396566e-09 	1.98874e-06 	1.43726267606934e-09 	2.6217e-06 	2.41460141638232e-09 	3.91931e-06 	1.13867628143384e-07 	6.26234e-06 	1.39694094362691e-09
0.22303392502885 	1.3918e-06 	1.37891261506525e-09 	1.31672e-06 	1.86161650185677e-09 	1.94443e-06 	1.14352568837896e-09 	2.57753e-06 	8.05910044615224e-10 	3.72217e-06 	1.36220813387131e-09 	6.12844e-06 	1.03887631599529e-09
0.22824222375041 	1.3524e-06 	1.32853302555752e-09 	1.28666e-06 	9.79410026492753e-10 	1.90673e-06 	2.35808630037427e-09 	2.52182e-06 	8.92903130243677e-10 	3.63774e-06 	1.44177806891255e-09 	6.05171e-06 	6.15821651048423e-08
0.233572146909012 	1.32303e-06 	4.84861835989886e-10 	1.25695e-06 	2.99791594274015e-10 	1.857e-06 	1.12107091658333e-09 	2.461e-06 	1.06037729134017e-09 	3.55603e-06 	1.16115933442084e-09 	5.86274e-06 	1.61044217533285e-09
0.239026534684239 	1.28565e-06 	2.91418513481863e-09 	1.23281e-06 	1.89908899212137e-09 	1.81632e-06 	1.31025798985098e-09 	2.41065e-06 	2.07501204815778e-09 	3.47876e-06 	1.40734643924547e-09 	5.72489e-06 	1.42287701506593e-09
0.24460829357968 	1.2633e-06 	5.35817132987517e-10 	1.20333e-06 	1.08619105133421e-09 	1.77905e-06 	1.06895977473225e-09 	2.35509e-06 	2.24539951902204e-09 	3.39726e-06 	1.11055121451253e-09 	5.58387e-06 	9.85865609501537e-10
0.250320397971733 	1.24198e-06 	1.38801873186075e-09 	1.17805e-06 	4.85669640797918e-10 	1.75049e-06 	8.56342799350881e-09 	2.29788e-06 	8.67326928002491e-10 	3.32617e-06 	1.77127383540901e-09 	5.46664e-06 	1.17486339618203e-09
0.256165891694573 	1.20848e-06 	1.69490294707397e-09 	1.15386e-06 	8.44158752844573e-10 	1.70334e-06 	1.236545187207e-09 	2.24949e-06 	6.78453388239542e-10 	3.24604e-06 	1.01231615616521e-09 	5.34715e-06 	1.37319882018523e-09
0.262147889662135 	1.13099e-06 	3.5437126012131e-09 	1.14474e-06 	7.07911887172439e-09 	1.67412e-06 	6.41802586470255e-09 	2.21166e-06 	1.11674725878309e-08 	3.2207e-06 	1.84491192200907e-09 	5.32189e-06 	1.51801811581573e-09
0.268269579527972 	1.09418e-06 	2.32324686591988e-09 	1.13999e-06 	1.37269770889138e-09 	1.63253e-06 	1.51937190971411e-09 	2.16567e-06 	9.3734252010819e-10 	3.1451e-06 	1.12964596222626e-09 	5.19697e-06 	1.43829447609318e-09
0.274534223383871 	1.07221e-06 	1.99315302975012e-09 	1.11374e-06 	1.27754608527486e-09 	1.59365e-06 	7.17129695375323e-10 	2.12144e-06 	4.74409106125054e-10 	3.08346e-06 	9.57853851054977e-10 	5.15379e-06 	9.19427009555405e-08
0.280945159498141 	1.04632e-06 	1.62079486672703e-09 	1.06018e-06 	1.33501910098698e-09 	1.55617e-06 	7.15549439248221e-10 	2.06891e-06 	3.57238015867527e-10 	3.00325e-06 	9.15573590710491e-10 	4.93054e-06 	4.33102445617656e-08
0.287505804094488 	1.04067e-06 	2.78894442397156e-09 	1.07892e-06 	3.93178373769464e-08 	1.52385e-06 	1.12146110052976e-09 	2.01597e-06 	1.28003554638182e-09 	3.03533e-06 	9.45113178989693e-08 	4.76273e-06 	1.50085675532529e-09
0.294219653172437 	1.00407e-06 	1.31043923933913e-09 	1.01376e-06 	8.18794235450999e-10 	1.49008e-06 	1.8477380766785e-09 	1.96842e-06 	6.33431922149343e-10 	2.86659e-06 	1.23216029801196e-09 	4.65387e-06 	7.15773008673687e-10
0.301090284370259 	9.9162e-07 	1.06684394360173e-09 	1.00183e-06 	6.85951973537475e-09 	1.46503e-06 	1.21626107394935e-09 	1.92701e-06 	5.04875232108812e-10 	2.80975e-06 	1.08594428953661e-09 	4.55909e-06 	1.07369409056112e-09
0.3081213588714 	9.8257e-07 	3.04753195225403e-09 	9.7215e-07 	6.62023413484582e-10 	1.42672e-06 	4.47678456029771e-10 	1.88374e-06 	3.14203755562155e-10 	2.74145e-06 	1.07678920871624e-09 	4.44369e-06 	9.25493922188857e-10
0.315316623355436 	9.6633e-07 	2.36381280984872e-09 	9.5425e-07 	1.98481107413147e-09 	1.39836e-06 	1.2712607914966e-09 	1.84907e-06 	1.16398066993709e-09 	2.67745e-06 	1.17220945225274e-09 	4.44496e-06 	9.75696674144245e-10
0.322679911994581 	1.05225e-06 	8.77324106302797e-08 	9.3072e-07 	9.42239884532857e-10 	1.36383e-06 	3.06612132814881e-10 	1.80228e-06 	6.13038334864032e-10 	2.62249e-06 	1.08613949379808e-09 	4.32177e-06 	9.2874700543684e-10
0.330215148496817 	9.0823e-07 	1.79281092142954e-09 	9.0974e-07 	6.98944919144924e-10 	1.33576e-06 	8.59432370811272e-10 	1.75888e-06 	9.22310143069789e-10 	2.56596e-06 	1.12444830916427e-09 	4.22901e-06 	1.15104257089334e-09
0.337926348196743 	9.6855e-07 	7.61219027284527e-08 	8.9047e-07 	9.77594496710285e-10 	1.30831e-06 	1.26053123721721e-09 	1.72048e-06 	3.99369503096247e-10 	2.50411e-06 	7.42144864577075e-10 	4.18598e-06 	6.51580340096287e-08
0.345817620195238 	9.2712e-07 	1.46841955857259e-09 	8.7973e-07 	1.9651389263846e-09 	1.28269e-06 	1.09605611170137e-09 	1.69013e-06 	1.24993239817304e-09 	2.45739e-06 	1.22195703687801e-09 	3.97271e-06 	1.54682222637864e-09
0.353893169549099 	8.9339e-07 	7.97232086658464e-10 	8.5669e-07 	1.91403735595471e-09 	1.24952e-06 	5.53440150335763e-10 	1.64298e-06 	1.09233511340784e-09 	2.6805e-06 	2.82995407206548e-07 	3.88022e-06 	9.70523570020243e-10
0.362157299511807 	8.2241e-07 	2.4992436855985e-09 	8.3993e-07 	1.36874066206735e-09 	1.22718e-06 	5.83160355310652e-10 	1.61506e-06 	1.01870702362984e-09 	2.34697e-06 	7.88093268597215e-10 	3.80359e-06 	1.04834107044777e-09
0.370614413826623 	8.1254e-07 	1.25302992781494e-09 	8.1974e-07 	9.08363363416161e-10 	1.19518e-06 	5.98227381521934e-10 	1.57483e-06 	7.6000723680145e-10 	2.28857e-06 	8.15996936249846e-10 	3.70483e-06 	9.2930673085385e-10
0.379269019073225 	8.2064e-07 	1.96807113692534e-09 	8.0586e-07 	1.69711637786043e-09 	1.17914e-06 	1.46027531650719e-09 	1.54602e-06 	1.76363148078437e-09 	2.23721e-06 	1.37508508827544e-09 	3.68257e-06 	1.93117865563743e-09
0.388125727069154 	8.2182e-07 	8.4206650568342e-10 	7.8607e-07 	9.85013197879924e-10 	1.14639e-06 	3.83899726488714e-10 	1.51369e-06 	5.33421971802283e-10 	2.18364e-06 	7.49869321964814e-10 	3.57349e-06 	3.01152768540469e-09
0.39718925732733 	7.7272e-07 	2.37002447244871e-09 	7.641e-07 	1.32071950087692e-09 	1.31373e-06 	1.87558781641916e-07 	1.54137e-06 	6.44121908570109e-08 	2.12343e-06 	4.65304749599554e-09 	3.48877e-06 	2.96080580247873e-09
0.406464439570963 	7.8659e-07 	7.21954984745559e-10 	7.5004e-07 	6.21276106088219e-10 	1.09455e-06 	1.26018847796649e-09 	1.44067e-06 	1.13349503748388e-09 	2.14747e-06 	6.58851856717427e-08 	3.42682e-06 	2.38291334293567e-09
0.415956216307184 	7.8879e-07 	1.39465372046112e-09 	7.361e-07 	2.15538859605421e-09 	1.09875e-06 	4.16882177599344e-09 	1.37858e-06 	3.01881367427443e-09 	2.03278e-06 	1.22299468517895e-09 	3.32507e-06 	1.36413012576247e-09
0.425669645460787 	8.7481e-07 	1.1868716080099e-07 	7.1776e-07 	1.17099274122506e-09 	1.05199e-06 	1.2928646487547e-09 	1.37787e-06 	8.62630280016437e-10 	1.98052e-06 	8.08267282492313e-10 	3.49308e-06 	1.32823544358672e-07
0.435609903069461 	7.4214e-07 	4.77078609878738e-10 	7.0186e-07 	6.97139871187781e-10 	1.02371e-06 	1.44542692654871e-09 	1.34809e-06 	5.62866769316616e-10 	1.94087e-06 	6.8303074603269e-10 	3.17633e-06 	1.47838120930093e-09
0.445782286041971 	7.2633e-07 	4.1086615825663e-10 	9.6763e-07 	1.48189984583979e-07 	1.01579e-06 	1.14177887526271e-09 	1.31282e-06 	1.71658847718403e-09 	1.89892e-06 	6.26367304374552e-10 	3.12106e-06 	3.58978606604754e-09
0.456192214980746 	7.1496e-07 	1.58144996759281e-09 	6.7731e-07 	1.93384047945928e-09 	9.8641e-07 	1.34455159811938e-09 	1.28873e-06 	1.78851083306701e-09 	1.86317e-06 	1.37463122327141e-09 	3.05712e-06 	6.25356346413428e-09
0.466845237070379 	6.9972e-07 	6.17588860002947e-10 	7.9745e-07 	1.30692092626142e-07 	9.6963e-07 	7.77129976261054e-10 	1.25991e-06 	7.69557665159418e-10 	1.81783e-06 	9.14992349701348e-10 	2.99579e-06 	6.12291262391156e-09
0.477747029033577 	6.9478e-07 	1.33173420771541e-09 	6.4776e-07 	1.49245569448505e-09 	9.3794e-07 	6.52965542731043e-10 	1.23644e-06 	4.12388166664888e-10 	1.7742e-06 	7.1847059786513e-10 	2.98728e-06 	7.85651399540535e-08
0.488903400156144 	6.6703e-07 	8.2491878388015e-10 	6.3443e-07 	1.24597391625912e-09 	9.2576e-07 	6.87767402541473e-10 	1.20588e-06 	4.82551551649902e-10 	1.73408e-06 	6.2796178226911e-10 	2.94622e-06 	7.80773546939189e-08
0.5003202953826 	6.5796e-07 	1.52734540952548e-09 	6.2147e-07 	2.16099305875753e-09 	9.0102e-07 	1.63938891053966e-09 	1.18017e-06 	1.59631168635514e-09 	1.69391e-06 	9.93689589364407e-10 	2.76692e-06 	1.4710322905901e-09
0.512003798484089 	6.4068e-07 	1.17233783526642e-09 	6.0774e-07 	1.35599557521366e-09 	8.9051e-07 	3.11183209701247e-09 	1.1555e-06 	6.38983567862118e-10 	1.66264e-06 	6.6671133183558e-10 	3.03254e-06 	3.17028425356465e-07
0.523960135300264 	6.1708e-07 	1.09851536174844e-09 	5.9028e-07 	8.10935262520528e-10 	8.6503e-07 	1.00900495538778e-09 	1.12708e-06 	6.77890846667455e-10 	1.62004e-06 	6.6451787034043e-10 	2.64304e-06 	7.046871646292e-10
0.536195677056882 	6.0397e-07 	9.43764271414252e-10 	5.831e-07 	1.35074053763095e-09 	8.4452e-07 	1.05247137728109e-09 	1.10509e-06 	5.95666853196154e-10 	1.58599e-06 	6.61588240521113e-10 	2.58955e-06 	7.97041404190729e-10
0.54871694376086 	6.0212e-07 	1.330434515487e-09 	5.7669e-07 	2.2150708792273e-09 	8.3597e-07 	1.60956236288098e-09 	1.08546e-06 	2.20433300569703e-09 	1.55964e-06 	1.05882198692393e-09 	2.56345e-06 	1.38472921540676e-09
0.561530607674627 	5.9051e-07 	8.9280400984425e-10 	5.6039e-07 	1.00547451484243e-09 	8.1262e-07 	1.01939001368321e-09 	1.05952e-06 	1.13150165709224e-09 	1.52115e-06 	7.19913189210679e-10 	2.5e-06 	1.52256362756197e-09
0.574643496871597 	5.8336e-07 	1.05142950310464e-09 	5.4617e-07 	1.02674777818189e-09 	7.9306e-07 	6.78058994484559e-10 	1.40661e-06 	2.34343301971701e-07 	1.48726e-06 	4.48022320872053e-10 	2.42745e-06 	8.52452344700687e-10
0.588062598874676 	5.7491e-07 	1.28958093968472e-09 	5.3737e-07 	1.02758503297775e-09 	7.7874e-07 	8.67135514205403e-10 	1.01656e-06 	1.60613324478248e-09 	1.45747e-06 	6.65951199423775e-10 	2.37471e-06 	8.1881560806368e-10
0.601795064379733 	5.614e-07 	1.51095995976007e-09 	5.2842e-07 	1.7876341907664e-09 	7.7171e-07 	3.5018365181713e-09 	1.01418e-06 	3.79898354826683e-09 	1.42532e-06 	1.05165393547932e-09 	2.33324e-06 	2.23804021411527e-09
0.615848211066026 	5.4637e-07 	7.7854415417582e-10 	5.1485e-07 	1.22273259545979e-09 	7.5243e-07 	9.09753263254579e-10 	9.6838e-07 	1.48039048902684e-09 	1.3903e-06 	8.48115558162682e-10 	2.33601e-06 	6.44649819592002e-08
0.630229527495602 	5.2649e-07 	8.33965826638087e-10 	5.0435e-07 	7.57413361381925e-10 	7.3629e-07 	5.99882488495266e-10 	1.024e-06 	7.31953003955854e-08 	1.35847e-06 	7.72328298065812e-10 	2.21362e-06 	2.5242337451232e-09
0.644946677103762 	5.2655e-07 	1.23510121042645e-09 	4.9967e-07 	5.14983601680674e-09 	7.235e-07 	1.11512331156644e-09 	9.299e-07 	1.25087969045914e-09 	1.33092e-06 	6.26207633295706e-10 	2.14428e-06 	1.37448754086499e-09
0.660007502282709 	4.8555e-07 	2.06302569058187e-09 	4.897e-07 	1.77293541901514e-09 	7.005e-07 	1.61428002527379e-09 	9.2577e-07 	1.02262945390702e-09 	1.30159e-06 	1.14263686269634e-09 	2.12944e-06 	2.29997043458831e-09
0.675420028560559 	4.791e-07 	1.57203689524173e-09 	4.7471e-07 	1.01629670864356e-09 	6.863e-07 	9.57026645397517e-10 	9.3404e-07 	3.08445940806488e-08 	1.27578e-06 	9.07036934192499e-10 	2.3396e-06 	2.44412637561972e-07
0.691192468877937 	4.6364e-07 	9.45464964976676e-10 	4.6633e-07 	8.43807442488924e-10 	6.6777e-07 	7.87509365024371e-10 	8.8606e-07 	2.05678486964629e-09 	1.24376e-06 	1.969574573354e-09 	2.02181e-06 	1.1378659850811e-09
0.707333227964444 	4.5615e-07 	1.47073960985672e-09 	4.5912e-07 	1.06078084447253e-09 	6.7994e-07 	1.99342761092546e-08 	8.6787e-07 	6.62518678979782e-10 	1.21626e-06 	8.5995581281597e-10 	1.99592e-06 	1.1195248992254e-09
0.723850906817325 	4.5399e-07 	2.40829794668335e-09 	4.5094e-07 	1.54595084009727e-09 	6.5253e-07 	1.27901954637125e-09 	8.5066e-07 	1.12758325634902e-09 	1.29448e-06 	7.4441044431147e-08 	1.92816e-06 	1.73653217649271e-09
0.740754307284716 	4.3663e-07 	1.23682294610007e-09 	4.366e-07 	8.20609529556949e-10 	6.2829e-07 	7.95901375799447e-10 	8.2836e-07 	2.43113142391552e-10 	1.16401e-06 	1.00603131164068e-09 	1.87237e-06 	1.14460954041846e-09
0.758052436755926 	4.5018e-07 	1.53814043572093e-09 	4.2652e-07 	1.03484105059669e-09 	6.1619e-07 	8.87546618493469e-10 	8.1205e-07 	5.3635342825404e-10 	1.13749e-06 	3.29707430914203e-09 	1.8282e-06 	2.08230641357099e-09
0.775754512961241 	4.3326e-07 	3.22064030900656e-09 	4.9197e-07 	7.63811134443588e-08 	5.8538e-07 	4.26752340356786e-09 	9.2236e-07 	1.7265256182287e-07 	1.07359e-06 	2.99983649554473e-09 	1.76283e-06 	4.31671298559502e-09
0.793869968883822 	4.0938e-07 	8.91378707396554e-10 	3.9043e-07 	1.46022292818604e-09 	5.6995e-07 	1.1616690578645e-09 	7.3386e-07 	3.83906290649176e-09 	1.12005e-06 	7.50699718595925e-08 	1.71973e-06 	2.36900211059488e-09
0.812408457786297 	4.0774e-07 	4.53935281730772e-09 	3.9299e-07 	4.38753905965525e-09 	5.6701e-07 	3.4964123040625e-09 	7.2106e-07 	4.07337255845806e-09 	1.02631e-06 	3.96468649454111e-09 	1.68649e-06 	2.75809698887003e-09
0.831379858354733 	3.9268e-07 	3.47168201308807e-09 	3.8397e-07 	3.4107317396713e-09 	5.4698e-07 	3.35544274276851e-09 	7.0812e-07 	7.19800361211358e-09 	1.00132e-06 	3.19683843820858e-09 	1.7525e-06 	1.02242674554219e-07
0.850794279962744 	7.0698e-07 	3.17546824572377e-07 	3.7025e-07 	3.97515722959506e-09 	5.3148e-07 	3.8356089477422e-09 	6.9083e-07 	3.47396185931845e-09 	9.7592e-07 	1.73739344997112e-09 	1.61264e-06 	2.65358323781212e-09
0.870662068058512 	3.7677e-07 	1.242727242801e-09 	3.6545e-07 	8.79019339947163e-10 	5.1707e-07 	9.74808186261402e-10 	6.7034e-07 	3.84871978714977e-09 	9.6085e-07 	1.0204288314216e-09 	1.56999e-06 	2.26616393934772e-09
0.890993809677611 	3.6961e-07 	3.33135107723728e-10 	3.5453e-07 	3.6095844636145e-10 	5.044e-07 	2.92232783923225e-10 	7.2835e-07 	6.61002774199928e-08 	9.342e-07 	5.60357029046239e-10 	1.54166e-06 	5.84503207866966e-10
0.911800339084568 	3.6858e-07 	7.48566870760389e-09 	3.5e-07 	4.06068959660787e-09 	5.0035e-07 	4.01179199361095e-09 	6.4382e-07 	3.16048667138454e-09 	9.155e-07 	1.93883985929701e-09 	1.50114e-06 	1.84873037514836e-09
0.933092743546166 	3.6278e-07 	7.80409610397006e-09 	3.5072e-07 	4.34271988504889e-09 	4.9026e-07 	3.48403846132635e-09 	6.2932e-07 	1.94529586438638e-09 	9.0014e-07 	1.76113713264862e-09 	1.4718e-06 	1.87333926452245e-09
0.954882369239566 	3.4521e-07 	2.87302262434524e-09 	3.3068e-07 	2.75988695420659e-09 	4.7966e-07 	2.65876738358199e-09 	6.1959e-07 	6.12743168056561e-09 	8.7322e-07 	3.17784769930837e-09 	1.43903e-06 	2.1995660935746e-09
0.97718082729839 	4.8988e-07 	1.4862714441178e-07 	3.3104e-07 	1.52963525064006e-09 	4.6901e-07 	1.44827449055726e-09 	6.0264e-07 	2.11586956119736e-09 	8.5663e-07 	1.66280816692632e-09 	1.40548e-06 	8.11354423165847e-10
1 	3.3444e-07 	3.726446028037e-10 	3.1713e-07 	1.0162337329569e-09 	4.5859e-07 	1.23992701398097e-09 	5.8828e-07 	1.04058445116264e-09 	9.4128e-07 	1.00331680021816e-07 	1.37842e-06 	1.20434048341957e-09
