#h	fwdEuler	bwdEuler	Heun	RK4
0.0275422870333816 	2.7775331323423e-05 	2.73210878850213e-05 	1.99543494785471e-07 	1.0065699395208e-07
0.0281838293126445 	2.84161257112895e-05 	2.79536605604948e-05 	2.10027827941335e-07 	9.88308013992578e-08
0.028840315031266 	2.90763859996722e-05 	2.86103753602964e-05 	2.2007351785462e-07 	9.43536717235269e-08
0.0295120922666639 	2.97578272471253e-05 	2.92740504379486e-05 	2.31509972027141e-07 	9.66983097787541e-08
0.0301995172040201 	3.05197969277061e-05 	2.98849151151692e-05 	2.36582161849497e-07 	1.65413181517396e-07
0.0309029543251359 	3.1153097882779e-05 	3.06707047562524e-05 	2.43934192640121e-07 	8.19722611378176e-08
0.0316227766016838 	3.18892437777286e-05 	3.13618635895415e-05 	2.737875958306e-07 	9.69947331458735e-08
0.0323593656929628 	3.26384736945512e-05 	3.20864458712093e-05 	2.88834781855791e-07 	1.01460344042385e-07
0.0331131121482591 	3.34020856144509e-05 	3.28450165492682e-05 	3.01159038045955e-07 	9.57135668885116e-08
0.0338844156139203 	3.41783697587419e-05 	3.35952667717103e-05 	3.23053704733298e-07 	1.00160640505338e-07
0.0346736850452532 	3.497104137004e-05 	3.43770867011429e-05 	3.43194157717764e-07 	9.65772330144073e-08
0.0354813389233576 	3.57945094900448e-05 	3.5177811777615e-05 	3.59235588643744e-07 	9.84769088164641e-08
0.0363078054770101 	3.66215413638306e-05 	3.60001003599113e-05 	3.6065085216723e-07 	9.09680454423984e-08
0.0371535229097172 	3.74864120731773e-05 	3.683540185196e-05 	3.93549909440926e-07 	9.53681525632158e-08
0.0380189396320561 	3.8360624319594e-05 	3.76850035296128e-05 	4.17895541663682e-07 	9.6849415325149e-08
0.038904514499428 	3.92499888000915e-05 	3.8571023344152e-05 	4.32430122358973e-07 	8.71508699795212e-08
0.0398107170553497 	4.01814131091383e-05 	3.94681293807458e-05 	4.52184700166711e-07 	9.23637127288481e-08
0.0407380277804113 	4.11244976578329e-05 	4.03750953184851e-05 	4.89702720101717e-07 	9.79838760287768e-08
0.0416869383470335 	4.20946180297598e-05 	4.13082181401589e-05 	5.17387305275877e-07 	1.03422413017432e-07
0.0426579518801592 	4.30617502284742e-05 	4.22624823256074e-05 	5.45668012577965e-07 	9.62731577445826e-08
0.0436515832240166 	4.40750598352114e-05 	4.32611851806985e-05 	5.75455263606862e-07 	8.91878076919716e-08
0.0446683592150963 	4.51119181066599e-05 	4.42535872788481e-05 	6.03417471871414e-07 	9.64569972958e-08
0.0457088189614875 	4.61659302729491e-05 	4.52835443650355e-05 	6.28260881307389e-07 	9.2792476641952e-08
0.0467735141287198 	4.72598111577017e-05 	4.6329332972727e-05 	6.70944949583168e-07 	1.00378612010658e-07
0.0478630092322638 	4.83493932219502e-05 	4.73901955680905e-05 	7.07470373419549e-07 	9.76572536900171e-08
0.0489778819368446 	4.94898846705784e-05 	4.85012965969582e-05 	7.49109720413013e-07 	9.42603388803964e-08
0.0501187233627272 	5.06429655047723e-05 	4.96076615351391e-05 	7.70742961051168e-07 	9.88573610917618e-08
0.0512861383991365 	5.18463454584287e-05 	5.0770381541505e-05 	8.2932068931181e-07 	9.93131175662216e-08
0.0524807460249773 	5.30510163130063e-05 	5.19358608008482e-05 	8.70234745943828e-07 	9.83179027265057e-08
0.0537031796370253 	5.42594080692361e-05 	5.3151978012446e-05 	9.28159117206931e-07 	7.28990444352349e-08
0.0549540873857625 	5.55729415991366e-05 	5.43775811363259e-05 	9.60814428100556e-07 	9.40274777451941e-08
0.0562341325190349 	5.68577161811336e-05 	5.56282235479753e-05 	1.0143689843029e-06 	8.74706316130545e-08
0.0575439937337157 	5.82232007301373e-05 	5.69178475227725e-05 	1.05961597129625e-06 	1.00375936937084e-07
0.0588843655355589 	5.95720557528372e-05 	5.82135748714232e-05 	1.11813102654532e-06 	1.01086004952632e-07
0.0602559586074358 	6.09781270332818e-05 	5.95764243723853e-05 	1.1756372992223e-06 	9.53131168960538e-08
0.0616595001861482 	6.24258912135274e-05 	6.09547384990973e-05 	1.23113159408232e-06 	1.01397673034029e-07
0.0630957344480193 	6.3912893673448e-05 	6.23497330612157e-05 	1.28806716326614e-06 	1.17460068273346e-07
0.0645654229034655 	6.53977060650289e-05 	6.38012608158637e-05 	1.36123578562979e-06 	1.02816864494107e-07
0.0660693448007596 	6.6915822899773e-05 	6.52718841146229e-05 	1.44067220301857e-06 	9.38908177471473e-08
0.0676082975391982 	6.84658895955523e-05 	6.67606152701856e-05 	1.51293775313665e-06 	9.04576934864785e-08
0.0691830970918936 	7.01094132063084e-05 	6.82988917636728e-05 	1.58084284799922e-06 	1.06960609682097e-07
0.0707945784384138 	7.1771528812459e-05 	6.98715311477071e-05 	1.65738781497942e-06 	1.13994893678658e-07
0.072443596007499 	7.34358987344941e-05 	7.14916379671605e-05 	1.75128481571425e-06 	9.68056007686153e-08
0.0741310241300918 	7.51990393680178e-05 	7.31689136244399e-05 	1.84044530086862e-06 	9.80558388362498e-08
0.0758577575029183 	7.69262384912709e-05 	7.48188302641065e-05 	1.93750965183641e-06 	9.3956349971848e-08
0.0776247116628692 	7.87523225787867e-05 	7.65271809968165e-05 	2.02249020890175e-06 	1.0756688320882e-07
0.0794328234724281 	8.0655858054921e-05 	7.83266543388011e-05 	2.12308078262132e-06 	1.11636724609222e-07
0.0812830516164099 	8.2508813405577e-05 	8.00928130805994e-05 	2.23616529931876e-06 	1.05952073443949e-07
0.0831763771102671 	8.44443813282878e-05 	8.1944970222278e-05 	2.36034603853958e-06 	9.56830705684132e-08
0.0851138038202376 	8.64779643943156e-05 	8.38797873544732e-05 	2.48698429785296e-06 	9.00083488183305e-08
0.087096358995608 	8.85003311213424e-05 	8.5715697221181e-05 	2.57379569396697e-06 	1.26981772906026e-07
0.0891250938133746 	9.05249766822573e-05 	8.7728143215495e-05 	2.75853432247823e-06 	7.35580437563011e-08
0.091201083935591 	9.26512826883048e-05 	8.98304696069757e-05 	2.94901926200132e-06 	2.24781871346263e-08
0.0933254300796991 	9.49042484440415e-05 	9.18371152360442e-05 	3.03662047300085e-06 	8.01090419180193e-08
0.0954992586021435 	9.72060748068485e-05 	9.38158931879824e-05 	3.09421087146975e-06 	1.73617213842013e-07
0.0977237220955811 	9.9439632521238e-05 	9.60637892576573e-05 	3.33377872752518e-06 	9.44333225830503e-08
0.1 	0.000101856565284724 	9.81434351843123e-05 	3.40659308774205e-06 	1.8836618473006e-07
0.102329299228075 	0.000104193353046978 	0.000100514938106723 	3.68010018647295e-06 	9.19051358198996e-08
0.10471285480509 	0.000106734916304937 	0.000102908690031901 	3.8781943812067e-06 	8.19224837178952e-08
0.107151930523761 	0.000109174205504664 	0.000105188067203051 	4.07433070933544e-06 	7.69708462653339e-08
0.109647819614318 	0.000111761853648311 	0.000107536392433797 	4.24734759573033e-06 	1.06707702908663e-07
0.112201845430196 	0.000114364232743895 	0.00011010265885678 	4.53984155645502e-06 	2.95460594138911e-08
0.114815362149688 	0.000117232000007031 	0.000112653057930712 	4.71099366725369e-06 	8.72465754050052e-08
0.117489755493953 	0.000119918445619989 	0.000115099181168588 	4.92423606352709e-06 	1.05741535806465e-07
0.120226443461741 	0.000122836178987793 	0.000117837708361689 	5.19726788256374e-06 	8.48178770760073e-08
0.123026877081238 	0.000125767325134562 	0.000120538094050181 	5.457473241932e-06 	8.59584982194611e-08
0.125892541179417 	0.000128701002376914 	0.000123188166854301 	5.70386777826115e-06 	1.10049891719488e-07
0.128824955169313 	0.000131741029544636 	0.000125990929683691 	5.99699788758022e-06 	1.03850739039362e-07
0.131825673855641 	0.000134905019253565 	0.000128947223955867 	6.33032476266166e-06 	7.56677904125269e-08
0.134896288259165 	0.000138123631364824 	0.000131781902163819 	6.58978711930497e-06 	1.31717208013782e-07
0.138038426460288 	0.000141393688551189 	0.00013484940583639 	6.96764110042105e-06 	8.88563542514673e-08
0.141253754462275 	0.000144858107420737 	0.000138027324444384 	7.33342112476761e-06 	7.94563642190772e-08
0.144543977074593 	0.000148300116170151 	0.000141135484872844 	7.69150954675225e-06 	8.95003228172145e-08
0.147910838816821 	0.000151654111591714 	0.000144203877037796 	8.08873192175376e-06 	7.12692868039751e-08
0.151356124843621 	0.000155425594604344 	0.000147604708889336 	8.49472990111544e-06 	8.06719919305648e-08
0.154881661891248 	0.000159140205775907 	0.000150937314067217 	8.91271194456043e-06 	9.08221767152168e-08
0.158489319246111 	0.000163029321535494 	0.000154430996387676 	9.36192313960053e-06 	9.76487900489826e-08
0.162181009735893 	0.00016681977594063 	0.000157855549196834 	9.84360999176759e-06 	8.40125494396048e-08
0.165958690743756 	0.000170798373768499 	0.000161427540315214 	1.03458091995979e-05 	8.02285279073164e-08
0.169824365246174 	0.000174977108857352 	0.000165158946026635 	1.08717511289123e-05 	8.32995825397319e-08
0.173780082874938 	0.000179034450350523 	0.000168791637067577 	1.14278727052086e-05 	7.61720983409537e-08
0.177827941003892 	0.000183296434245294 	0.000172575452337162 	1.20044898538165e-05 	7.3632354502094e-08
0.181970085860998 	0.000187759557261902 	0.000176539168153045 	1.26214832184245e-05 	7.32415005367806e-08
0.186208713666287 	0.000192062157452472 	0.000180377321592949 	1.32754038502715e-05 	4.82952832019445e-08
0.190546071796325 	0.000196998587955448 	0.000184680801817498 	1.39376421552765e-05 	8.17046216018998e-08
0.194984459975805 	0.000201758068448837 	0.000188866932010924 	1.46528112345424e-05 	8.1699750273433e-08
0.199526231496888 	0.000206314707053037 	0.000192886890212788 	1.54056004838126e-05 	6.03656226037134e-08
0.204173794466953 	0.000211553417301839 	0.000197444538167184 	1.61957683401898e-05 	7.6711047943725e-08
0.208929613085404 	0.000216573662340863 	0.000201836379958859 	1.70352710375594e-05 	6.4511959518471e-08
0.213796208950223 	0.000221902065044599 	0.000206363460038683 	1.78609046797868e-05 	1.13574120868634e-07
0.218776162394955 	0.000226880180003629 	0.000210756581942388 	1.88142426155062e-05 	6.64656471042699e-08
0.223872113856834 	0.00023266673312066 	0.000215763760610135 	1.9809734152049e-05 	6.50369232370286e-08
0.229086765276777 	0.000238213252115567 	0.000220502344671054 	2.08144564007164e-05 	8.03597034797019e-08
0.234422881531992 	0.000243988953624631 	0.000225494614906576 	2.19204558273618e-05 	5.77467483992611e-08
0.239883291901949 	0.000250094591949799 	0.000230674639274752 	2.30516314758291e-05 	7.47450189479906e-08
0.245470891568503 	0.000255835068181401 	0.00023556542367454 	2.42403605322709e-05 	6.84022987522659e-08
0.251188643150958 	0.000261876369280856 	0.000240636193988175 	2.54688390384588e-05 	8.69695282741702e-08
0.257039578276886 	0.000268164349490964 	0.00024597446844363 	2.68158530998015e-05 	6.79300246190665e-08
0.263026799189538 	0.00027475988396652 	0.000251555905960719 	2.82475487633897e-05 	6.77485355114383e-08
0.269153480392692 	0.000281691448435652 	0.000257392109968467 	2.97651438534085e-05 	7.58612295982185e-08
0.275422870333817 	0.00028819276560554 	0.000262771422175111 	3.12850812644715e-05 	7.03934481705944e-08
0.281838293126445 	0.000295823293036756 	0.000269148458827169 	3.30000941721512e-05 	8.85907203785476e-08
0.288403150312661 	0.000302912092353696 	0.000275122590177998 	3.48045159684138e-05 	1.24337328820173e-07
0.295120922666639 	0.00031046164572534 	0.000281254331056433 	3.6610463379443e-05 	8.86367789090184e-08
0.301995172040202 	0.000317437998679418 	0.000286791609021966 	3.84088152437753e-05 	1.24460381857313e-07
0.309029543251359 	0.000325600959402056 	0.000293594087487147 	4.05763707631193e-05 	1.12686444937868e-07
0.316227766016838 	0.000333186298680312 	0.000299725094173563 	4.2702660899819e-05 	1.35850021003918e-07
0.323593656929628 	0.000341179887329405 	0.000306069304057418 	4.49133736554919e-05 	1.63719350098172e-07
0.331131121482591 	0.000350615415052482 	0.000313836412637173 	4.75296019609138e-05 	1.74963317509997e-07
0.338844156139203 	0.000358181948324027 	0.00031978415381801 	4.99471895803323e-05 	1.97405772965408e-07
0.346736850452532 	0.000367326611381254 	0.000327117833509328 	5.27181016549686e-05 	2.40583310758223e-07
0.354813389233576 	0.000376932276474719 	0.000334811496212299 	5.56896330154814e-05 	2.93127649347561e-07
0.363078054770101 	0.000385686293618331 	0.000341586434098985 	5.86065635724948e-05 	3.02342546343113e-07
0.371535229097173 	0.000394784510016118 	0.000348709914219799 	6.177705511174e-05 	3.5822246520154e-07
0.380189396320561 	0.000404378245885594 	0.000356078028321935 	6.5094094151838e-05 	3.58272200562097e-07
0.38904514499428 	0.000414363791350131 	0.000363846325823991 	6.87100297884799e-05 	4.30125202848337e-07
0.398107170553497 	0.000424806202861034 	0.000372006546584647 	7.26133092998335e-05 	5.42508569451946e-07
0.407380277804113 	0.000435890861797385 	0.000380435669255514 	7.66775310103872e-05 	5.47161634813872e-07
0.416869383470335 	0.000447477458431135 	0.000389342625690198 	8.11081653237778e-05 	6.25272992528195e-07
0.426579518801593 	0.000457740824891305 	0.000396960030248736 	8.54711554099725e-05 	6.79663849779147e-07
0.436515832240166 	0.000468409382998715 	0.000404953062854626 	9.01907385482824e-05 	8.00247721997912e-07
0.446683592150963 	0.000481802878359272 	0.000415058108624868 	9.55817309457618e-05 	8.54341999116429e-07
0.457088189614875 	0.000493651647822217 	0.000423779545274132 	0.000100958612599191 	9.41207246033251e-07
0.467735141287198 	0.00050601597991136 	0.000432951156674131 	0.000106780907993006 	1.09785450736417e-06
0.478630092322638 	0.000519050642896265 	0.000442487819076265 	0.000112970838134948 	1.21271790978387e-06
0.489778819368446 	0.000530145850393476 	0.000450246306903115 	0.000119025390308928 	1.32502039451479e-06
0.501187233627272 	0.000544422507836851 	0.000460602618223756 	0.000126124974058682 	1.46349301714496e-06
0.512861383991365 	0.000559410585034931 	0.000471517250447633 	0.000133818562969658 	1.66567675808148e-06
0.524807460249773 	0.000572169287239455 	0.000480462292138411 	0.000141386097068788 	1.89787782949138e-06
0.537031796370253 	0.000585603818429252 	0.000489664999204864 	0.000149387424177886 	2.04936879103991e-06
0.549540873857625 	0.000602909853941425 	0.000502062522176908 	0.000158898842658977 	2.290624687461e-06
0.562341325190349 	0.000617721220887051 	0.000512222282364632 	0.000168239677401598 	2.54126734242846e-06
0.575439937337157 	0.00063324546371631 	0.00052282390087123 	0.000178281824683422 	2.82016489229767e-06
0.588843655355589 	0.000649534453281096 	0.000533897499806303 	0.000189091229691507 	3.13022196295272e-06
0.602559586074358 	0.000666635800616495 	0.000545485411928085 	0.000200750887703095 	3.48407262528464e-06
0.616595001861482 	0.000680450374891077 	0.000554117526766768 	0.000211962117131528 	3.79727137024675e-06
0.630957344480194 	0.000699098019910852 	0.000566724765320952 	0.000225506323370904 	4.29310724258873e-06
0.645654229034656 	0.000718805574185937 	0.000579895724935116 	0.000240108557755439 	4.78728583055508e-06
0.660693448007596 	0.000734773115048214 	0.000589730196629409 	0.000254173970958854 	5.23447544404214e-06
0.676082975391982 	0.000756444747497627 	0.000604099470606485 	0.000271221029883149 	5.86747341547227e-06
0.691830970918936 	0.000773952302634049 	0.000614936586671264 	0.00028775215496957 	6.53490117682392e-06
0.707945784384138 	0.000792290804691889 	0.000626148912035736 	0.000305526686049172 	7.2310668967895e-06
0.72443596007499 	0.000811433068790708 	0.000637842293942624 	0.000324750860454528 	8.04436023643662e-06
0.741310241300918 	0.000837664240349056 	0.000654873073495156 	0.000348122252051095 	9.02851908242346e-06
0.758577575029184 	0.000859041368640531 	0.000667676189021333 	0.000370771728889644 	9.96818430963979e-06
0.776247116628692 	0.000881403598852384 	0.000681096401556288 	0.000395406467759384 	1.10890273916937e-05
0.794328234724281 	0.000904868376593051 	0.000695131623813869 	0.000422192641673909 	1.23654585109643e-05
0.8128305161641 	0.000922012434391753 	0.00070400382617815 	0.000447645632813296 	1.36529673695647e-05
0.831763771102671 	0.000947618193032365 	0.000719048474039457 	0.000479033905182654 	1.51990709033203e-05
0.851138038202377 	0.000974565644997767 	0.000734836064806782 	0.000513343056596814 	1.69658860200212e-05
0.87096358995608 	0.00100301659537699 	0.000751369369936136 	0.000550862402483023 	1.89272114384174e-05
0.891250938133746 	0.001023806515046 	0.000761907771068987 	0.00058676015652481 	2.09864825580715e-05
0.91201083935591 	0.00105500900948436 	0.000779853376234501 	0.000631462190912082 	2.34912747396529e-05
0.933254300796991 	0.00107793089473232 	0.000791227984169573 	0.00067427572802438 	2.60184511566675e-05
0.954992586021436 	0.00111241104381874 	0.000810665879652396 	0.000727840898677706 	2.90984328745523e-05
0.977237220955811 	0.00113763925489543 	0.000823145059223478 	0.000779505516411607 	3.23800995763424e-05
